time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
1.7000000000000002,1.0311298865539138,1.7505635507219643,2.7641793395202234,2.500878852419731,0.22700630574117311,1.041632850519735,0.556310822562542,2.4578333994996884,0.13509739964192768,2.3654034405829454,0.40603763776079055,1.7407963267948967,6.175592914657621e-05,0.4313071242902562,-0.032360545477207396,0.3626861572265625,2.5,1.0416666666666667
1.8,0.7902773711691186,1.8216222222975138,2.868342624572197,2.5010638229010635,0.2302091679115722,1.04163256819715,0.5698205625267349,2.452866391572703,0.13519706156407085,2.3612248626914916,0.4296709762219781,1.7507963267948967,6.165868723449664e-05,0.44356992057466205,-0.03364130860422738,0.34786462783813477,2.5,1.0416666666666667
1.9000000000000001,0.543237727343049,1.8669496913470747,2.972505881391912,2.5010772972611224,0.23341635460448162,1.041632368395841,0.5833402686831419,2.451463993031766,0.13529663289823166,2.3568101642814487,0.4532613479436014,1.7607963267948967,6.160163559395887e-05,0.4558402906852269,-0.03492429936598828,0.34091830253601074,2.5,1.0416666666666667
2.0,0.2927688373605395,1.8860296170714592,3.076669118231496,2.501078117902927,0.23662899167139403,1.041632190580293,0.5968699319729651,2.4503276758716694,0.1353878730109234,2.3521597868189796,0.4768063939081469,1.7707963267948967,6.154776042441752e-05,0.4681179387548068,-0.036209474831668316,0.3424057960510254,2.5,1.0416666666666667
2.1,0.041652750797773364,1.8786430491997028,3.1808323372895253,2.501077995248311,0.23984735626865966,1.0416320146875133,0.6104087192740575,2.4492143093963663,0.1354704454988981,2.3472741953379557,0.500303759630639,1.7807963267948967,6.149469131281403e-05,0.48040196751195163,-0.03749690327683028,0.3645310401916504,2.5,1.0416666666666667
2.2,-0.20732160940898195,1.8448651439082164,3.2849955387582765,2.501077772968476,0.24307166012100612,1.0416318444960828,0.6239557638239474,2.4481076418868613,0.13554456933973477,2.3421538783934532,0.5237510953940864,1.7907963267948965,6.144188114177593e-05,0.49269146548783627,-0.03878665849336819,0.340193510055542,2.5,1.0416666666666667
2.3000000000000003,-0.45138835103711417,1.7850641053308147,3.389158723207885,2.501077545625025,0.24630210325278748,1.041631676972281,0.6375102207579209,2.447005692027873,0.13561051336786456,2.3367993480128995,0.5471460564844522,1.8007963267948968,6.138956485907635e-05,0.5049855444519532,-0.040078813047011025,0.34011006355285645,2.5,1.0416666666666667
2.4000000000000004,-0.6878352401612998,1.6998971823121949,3.493321890905113,2.501077299432943,0.24953887949451364,1.0416315128462716,0.6510712720947073,2.4459091022916186,0.135668543068744,2.331211139644871,0.5704863034251231,1.8107963267948965,6.133772925426612e-05,0.5172833461001524,-0.04137343685597338,0.37455177307128906,2.5,1.0416666666666667
2.5,-0.9140338082377618,1.5903034740012714,3.5974850421897404,2.5010770301431062,0.25278217612944287,1.0416313497867116,0.6646381264015817,2.444818889851197,0.13571893057250084,2.325389812105547,0.593769502210855,1.8207963267948966,6.128635551731152e-05,0.5295840427428421,-0.04267059687160253,0.3484938144683838,2.5,1.0416666666666667
2.6,-1.127468553691147,1.4574936067999575,3.7016481771684115,2.501076760099644,0.25603217531037786,1.041631192335587,0.6782100194588317,2.4437345484104696,0.13576192443513088,2.3193359475228315,0.6169933245411723,1.8307963267948966,6.123530123225106e-05,0.5418868329802803,-0.043970358121207774,0.3448355197906494,2.5,1.0416666666666667
2.7,-1.3257649034555348,1.3029363940366365,3.8058112964019704,2.501076473722495,0.25928905150252435,1.0416310344065058,0.6917862119023448,2.442657018100029,0.13579778954356797,2.313050151278137,0.6401554480531947,1.8407963267948966,6.118480357437095e-05,0.5541909450992579,-0.04527278274278618,0.346621036529541,2.5,1.0416666666666667
2.8000000000000003,-1.50671561685328,1.1283426292074785,3.909974399842621,2.5010761819772056,0.26255297441988606,1.0416308779723713,0.7053659908567016,2.4415865006835125,0.13582677767800613,2.3065330519458502,0.663253556553873,1.8507963267948966,6.11348111803076e-05,0.5664956346422589,-0.04657793048999608,0.3576231002807617,2.5,1.0416666666666667
2.9000000000000004,-1.6683053499457865,0.9356461853290391,4.014137487639858,2.501075891084581,0.2658241080280125,1.0416307262247402,0.7189486686245022,2.440522591985228,0.13584912187525788,2.299785301230473,0.6862853402516054,1.8607963267948966,6.108520852577477e-05,0.5788001822380268,-0.04788585926620066,0.33605289459228516,2.5,1.0416666666666667
3.0,-1.8087330984538437,0.7269826328271898,4.118300560262332,2.501075578092295,0.2691026088981149,1.041630571107656,0.732533580812028,2.4394668655218794,0.1358650758773162,2.292807573901454,0.7092484959872151,1.8707963267948966,6.10360689954548e-05,0.5911038983208863,-0.049196623598347894,0.3380734920501709,2.5,1.0416666666666667
